"x"
"여심 사로 잡은 키스장인 남자배우는?"
"[디시人터뷰] BP라니아, 다시 Start a Fire"
"스타크래프트 II와 관련된 사진과 내용이 있어야 합니다."
"[72]"
"스타2올라오는곳 추천해줄게 낙포좀줘라"
"우주공항에 대해 의견을 받읍니다."
"옛날 스타2 했던사람들 봐봐"
"[1]"
"김도욱 방금경기 잘못한점"
"박령우 지리네"
"이제 막 협동 입문한 사람들 부럽다"
"이정도면 택뱅리쌍 안부러움"
"박령우 진짜 잘한다"
"씨발 이건 그냥 테사기빨이네"
"테사기 수준 ㅉㅉ"
"지금 gsl이라도 하고있음??"
"[2]"
"못참겠다 이제부터 테란 해야겠다. 빌드오더 어디 잘 나와있냐"
"[1]"
"와 리녹 오늘 꼴지할것같은데"
"저그가 사기인듯 ㄷ"
"와 저그 개사기네 저걸역전하네"
"[1]"
"특정 유닛을 F2에서 제외시키는 기능 좀 넣어줬으면 좋겠다"
"[3]"
"협동전 첨엔 몰랐는데 하다보니 재밌네"
"[2]"
"이러니 좆동전 > 래더 라 하는건가 "
"님들 저 좀 축하해주셈"
"[1]"
"그 같은편 마린 죽인건 걔가 배신자라 그럼"
"나는 저런애들 보면 드는 생각이"
"카락스 태양석 무한버그 아는놈 있냐"
"디케이 일은하나"
"역시 스투 좆망겜 어제 리쌍록하고 보는 재미 비교되노ㅋㅋㅋㅋ"
"[2]"
"씹투 죶나 재미없네"
"1 > 2"
"어째 경기력이 참.."
"[1]"
"애효 롤한테 처참히 쳐발리면서 스타크래프트1 명예에 먹칠을 하는구나..."
"[2]"
"야 지금 경기 주작같은데 ???ㅋㅋㅋㅋ"
"[2]"
"여심 사로 잡은 키스장인 남자배우는?"
"[디시人터뷰] BP라니아, 다시 Start a Fire"
"트위치 그슬 왜 재생 안되냐"
"[1]"
"존썬 GSL중계한다 방송보러 와라.LINK"
"협동전 물량 많아진것같다?"
"[3]"
"진짜 이런거 보면 스1이나 스2중 그냥 하나가 뒤져야 그나마 하나가"
"[1]"
"어제 asl 처럼 관중 꽉차서 직관갔다 빠꾸먹을까봐 관중들 안온거봐"
"[2]"
"cure ""스타2는 사라지지 않을꺼에요."""
"[1]"
"스투가 스원의 반의반만큼만 흥햇어도.."
"[1]"
"GSL 관중 없다"
"[1]"
"전태양보소 ㅋㅋ"
"[1]"
"아니씨발 살변갈링링 맹독충 밸런스 씹병신아니냐"
"진짜 짱개새끼들은 유전적으로 열등한 종자들인거 같다"
"저군주잇니 오늘 뜬건데..jpg"
"[2]"
"돌연변이 하면 경험치 더주냐?"
"[2]"
"종족별로 좋은맵 기준이 뭔지좀 알려주라"
"[2]"
"스투코프가 병신인 이유"
"[2]"
"gsl수준 개낮네"
"[2]"
"보라준의 몰락은"
"[4]"
"김도욱 잘하지않나 프로리그때 많이이겻는데"
"[2]"
"근데 211처음짠게 김도욱임?"
"[1]"
"맨오액아 왜 김도욱이 인성이 별로라는거임?"
"[4]"
"에라이 종빨 좆망겜"
"보라준 존나 재밌나용??"
"[3]"
"노바 생체 유닛들 치료 어케함?"
"[4]"
"스완 싸이클론은 괜찮나용?"
"[11]"
"레이너 배틀크루저 좆구리네?"
"[1]"
"리그오브레전드"
"[1]"
"테테전 전진사신류는 별로인거 같다"
"[1]"
"스투는모든게두배로재밋고쌔곰바른데러커는그대로야"
"좆동전 맹독충 버그 고쳐짐? "
"[4]"
"ㅋㅋㅋㅋㅋㅋ앰창 똥허의똥산 에필로그깨고 우는거 겁나웃기네ㅋㅋ"
