"x"
"여심 사로 잡은 키스장인 남자배우는?"
"[디시人터뷰] BP라니아, 다시 Start a Fire"
"공지(초보자용 공략)"
"[4]"
"천년전쟁 아이기스 관련 내용이 있어야 합니다."
"[5]"
"천년전쟁 아이기스 마이너 갤러리 승격 안내"
"[16]"
"지금 각 안나오면 그냥 기도메타 가야지"
"[1]"
"가만히 집에와서 생각해보니까"
"[1]"
"조언받은대로 이-리스랑 가라니아 위치 바꿔봄"
"[10]"
"풀코감 마츠리 ㅎㅎ"
"[1]"
"대토벌 드디어 500킬 달성했다!!~"
"[3]"
"머토벌 500킬 도움좀"
"[8]"
"제롬+풀코감 대군배자 마츠리"
"[7]"
"경험치 1.2배 20일치 지르니까 속도 진짜 미친듯..."
"[1]"
"웬디는 분명 날아오를 것이다"
"슈텐도지 토벌대 예비집합.txt"
"[8]"
"SP가챠에서 메리스나옴"
"가챠케가 데일리보다 밀리먼 안되지"
"[3]"
"데일리복각 코감노리려면 어느급 도는게 나아?"
"[6]"
"복각유닛 필요한거 안필요한거 구분해드림"
"[1]"
"아조씨들 백수심사 불합격 됐어요"
"[7]"
"마츠리 대군이랑 맹장이랑 차이가 뭐니?"
"[5]"
"우리병영 유노랑 린 둘다 현역인데"
"[1]"
"데일리 복각중에 뉴비가 필수로 따야할 캐릭 있음?"
"[12]"
"내일 마왕의 미궁? 거기서 뭐가 나온다는거임?"
"[4]"
"떳다 ㅋㅋㅋㅋ"
"[2]"
"가라니아 일러는 나빠지면 더 나빠지겠지"
"[5]"
"호감도 이벤트 번역 - 사막의 전사 아사르 (침실) 1, 2"
"[6]"
"호감도 이벤트 번역 - 사막의 전사 아사르 (일반) 1, 2"
"[5]"
"가라니아 걍 팔아묵었는데"
"[2]"
"내일 교류퀘 준비 다끝냈다"
"[3]"
"챌린지 뇌신,남캐맵 어벤저메이지 나오는맵 빼고 다깼다.."
"그냥 성능 좋은 복각캐를 찾지 않고 자기 하반신이 원하는거 골라도 됨"
"[2]"
"여심 사로 잡은 키스장인 남자배우는?"
"[디시人터뷰] BP라니아, 다시 Start a Fire"
"팩트)어차피 복각이벤 유닛들은"
"[5]"
"이-리스 2각"
"[8]"
"오늘은 머하지"
"[1]"
"침실재생 올리는 갤럼 봐라"
"[3]"
"아갤 알바는 ㄹㅇ 최악임"
"[3]"
"린이 쓸모가 없다니"
"[2]"
"알바 새키야 ㅅㅂ"
"[2]"
"달리아 너무 얻고싶다"
"[6]"
"복각 유닛 추천(무과금 노가챠 기준)"
"[1]"
"?"
"[2]"
"늒네 도와준 갤럼들 고맙다 덕분에 열심히 보고 추렸는데 한번만 더봐주라"
"[27]"
"나디아 좀 키울걸 그랬나"
"[3]"
"그림으로 알아보는 데일리복각 캐릭(개인적 기준)"
"[27]"
"한두달정도 하다보면 마수정 여유좀 생겨? "
"[11]"
"폴라는 스킬이 범위 증가로구만"
"픽업이나 다른거나 다 거기서 거기드만"
"[1]"
"머토벌 힐러 어따 배치했냐"
"내일 생각보다 할게 많네"
"[6]"
"여고생  디시 접는다"
"[9]"
"폴라는 충분히 활용 가치가 있음"
"[2]"
"저격하는건 픽업vs 확업 어디가 성공률 높을까?"
"[8]"
"머토벌 오늘 처음 돔;"
"[2]"
"폴라 풀코감 해줘야됨"
"200랭 넘기고 안좋은점"
"[6]"
"라피스랑 귀인희 다음픽업 언제쯤 올까."
"[1]"
"오늘이 머토벌 끝이긴 한데"
"[1]"
"프랑 릿카는 종족특화덕에 비프랑 웨팔에서 잘 쓸 수 이씀"
"[4]"
