"x"
"여심 사로 잡은 키스장인 남자배우는?"
"[디시人터뷰] BP라니아, 다시 Start a Fire"
"형님들 도와쥬라 ㅠ 카메라 sd 엑세스 불가 ㅜ"
"[6]"
"윾디 렌즈는 뭐가 좋을까?"
"[2]"
"지금 6d사는거 오버임?"
"[2]"
"백마엘 지린다 ㄷ"
"[1]"
"윾디쓰다가 오막삼 쓰면 차이 심하겠지"
"[1]"
"사진 잘찍는 법"
"독수리"
"[6]"
"디지털 시대에 태어난게 아쉬움"
"[12]"
"스튜디오 면접 갔는데 씹양아새끼들이었다"
"[4]"
"이런게 계조임?"
"[6]"
"2호선"
"[4]"
"대형인화할때"
"[1]"
"왔네 왔어 ㅎㅎ"
"[2]"
"폰카 1600만 화소랑 막쓰리 1010만 화소랑"
"[4]"
"니콘센터다녀왓는데 NPS스티커 쉬벌ㅋㅋㅋ"
"[6]"
"80d에서 6d로 옆그레이드한 후 느낀점"
"[4]"
"일상사진에서는 50mm 많이 씀??"
"[3]"
"35미리 갖구싶은데"
"[1]"
"육두막 예상스펙 나왓네(루머)"
"[7]"
"사진잘찍었냐"
"[2]"
"왔다"
"사진 기초 강좌는 이제 이거로 보자;"
"[9]"
"[D610+50.8G]오늘의 떼껄룩"
"[3]"
"명박D17 AA 8개 처먹네 시발"
"[4]"
"캐논센터 추천좀"
"[1]"
"뜬금없는데 글씨 잘쓰고 싶당 "
"[2]"
"대형 인화용 고화질사진 만지는법"
"[3]"
"머야 내 성별 이야기가 왜 나와"
"70200 핀교정 맡겼는데 해야할거 있어?"
"천만화소 인화"
"[1]"
"여심 사로 잡은 키스장인 남자배우는?"
"[디시人터뷰] BP라니아, 다시 Start a Fire"
"이를테면 지금 중국에는 5천만화소 폰카가잇음"
"충격) 캐논 8000D 선보여"
"450D랑 100D랑 찍으면 차이 좀 나?"
"[3]"
"해상도와 픽셀(화소) 차이를 검색해서 개념잡아봐"
"[2]"
"대형인화는 오데스 쓰면되지않냐"
"[3]"
"출력사이즈별로 요구되는 해상도는 말이야..."
"[3]"
"현수막에 사진들어갈일이 많아서그런데 "
"[9]"
"컴터로 보정할 땐 이뻐보였는데 폰으로 보니까 이상한 것 같애;"
"[5]"
"갤러들아 그니까 사진을 크게뽑고싶으면 화소수가 개중요하다는거지??"
"[6]"
"사진 색감에 대한 내 의견"
"[3]"
"얘들아 요새카메라 6000*4000 이 기본이잖아"
"[13]"
"육두막루머"
"[5]"
"님들은 공연사진 찍을때 셋팅 어떻게 함 ?"
"[9]"
"보정할때 항상 하는 실수.."
"(질문) 잘찍은 사진의 조건이나 기준이 머임?"
"[11]"
"여행용 렌즈"
"[3]"
"질문있쩌"
"[4]"
"오랜만에 일찍 일어나서 올리는 사진! "
"[9]"
"이거 RGB만지는팁잇어요?"
"[2]"
"소소한 질문 하나!"
"[3]"
"불국사 돌탑 찍어봤는데 핑까점"
"[6]"
"카메라 뭐 살지 모르겠을 땐 둘 다 사는 게 답이다"
"[1]"
"근데 라룸 보정하는거 많이 어렵?"
"[1]"
"형들 나 불국사 왔음!!!!"
"[1]"
"저번에 여기서 프리셋올려주신분"
"[3]"
"전범최고 ㅋㅋㅋ"
"크롭바디의 장점"
"야 나 불국사 가는중임!!!"
"[3]"
"바디팔때 클리닝한번 맡기고나서 파는게낫겠지?"
"[2]"
"크롭바디가 풀프레임에비해 갖는 장점이 뭐냐"
"[7]"
"여심 사로 잡은 키스장인 남자배우는?"
"[디시人터뷰] BP라니아, 다시 Start a Fire"
"나도 니콘 로우 한번 만져봤는데"
