"x"
"여심 사로 잡은 키스장인 남자배우는?"
"[디시人터뷰] BP라니아, 다시 Start a Fire"
"[12.3 시탈자 서폿]   갤주의 인증!"
"[20]"
"▲▼▲▼ 배우 이진욱 프로필 & 필모그래피 ▲▼▲▼"
"[21]"
"[5.19 눜갤 1주년 서폿] 떡케잌, 물품사진.jpg"
"[57]"
"□■□■□■□영화 표적 촬영장 서폿 완료□■□■□■□"
"[49]"
"인증샷!!!"
"[1399]"
"[종방연 이벵] 갤주의 인증이란 이런 것!"
"[172]"
"이진욱 관련 내용이 있어야 합니다."
"[46]"
"눜나잇"
"[4]"
"웃음"
"투표하자"
"[4]"
"오늘도 좋은 하루~"
"[5]"
"학수고대"
"[4]"
"눜이 제안하는 오늘의 패숑"
"[2]"
"나인에서 이 장면 진짜 최고 ㅠㅠ"
"[1]"
"눜모닝^^"
"[2]"
"이진욱 무고 고소녀 공판잡혔네"
"[7]"
"눜뭐하냐"
"[3]"
"눜모닝"
"[3]"
"시무해서"
"[13]"
"이렇게 손 내밀면"
"[11]"
"힘내세요^^"
"[3]"
"언젠가"
"[3]"
"눜시"
"[4]"
"화알짝"
"[5]"
"내가"
"[5]"
"이지눜시"
"[6]"
"저도 보고싶어요"
"[4]"
"눜시-6"
"[5]"
"오늘 왜"
"[19]"
"눜시"
"[1]"
"여심 사로 잡은 키스장인 남자배우는?"
"[디시人터뷰] BP라니아, 다시 Start a Fire"
"눜시"
"[5]"
" + 청초 눜선생"
"[13]"
"눜나잇"
"[5]"
"새해 첫 눜시 찍긔 시도했으나"
"[5]"
"연기대상 기사에서 공감되는 부분있어서 퍼왔음"
"[7]"
"새 기사봤어?"
"[8]"
"해피뉴이어 캘리와 활짝웃는 눜"
"[6]"
"닭띠눜"
"[4]"
"Happy New Year!"
"[8]"
"보고싶다"
"[6]"
"주르미더쿠를 위해"
"[6]"
"손더쿠를 위해"
"[7]"
"눜시"
"[2]"
"눜나잇~"
"[3]"
"제니퍼 허드슨이 부릅니다 ㅇㄱㄹㅇ "
"눜시"
"[9]"
"무우를 주세여"
"[5]"
"일년이 순식간에"
"그 섬에 갔을 때"
"[5]"
"빨리 돌아와주세요 흐엉"
"나퀴도 슬쩍 발 올려봄 ㅋㅋ"
"[8]"
"오늘은 나퀴가 갤먹?"
"[5]"
"달려라"
"[5]"
"창밖을 보라"
"선우 부활했듯"
"[6]"
"스크린이든 티비든 눜 활동하는거 보고프다"
"[3]"
"잠이 안와서"
"[5]"
"여기 횽들 왜이리 훈훈해?"
"[4]"
"해피 클쓰마쓰!"
"[4]"
"크리스마스를 맞아서"
"[7]"
"여심 사로 잡은 키스장인 남자배우는?"
"[디시人터뷰] BP라니아, 다시 Start a Fire"
"굿미블 다시 보는데"
"[3]"
"25일 다가오니까"
"[3]"
"자 오늘도 눜으로 힐링해볼까?"
"[5]"
"그냥 가려다"
"[1]"
"눜시"
"[5]"
"참 화가 나네."
"[5]"
"ㅌㅇㅈㅌ 눜"
"[5]"
"눈 기다렸는데"
"[3]"
"오늘 날씨도 꿀꿀하고"
"[4]"
"박근혜, 최순실과 똑같은 쉑히"
"눜나잇"
"[5]"
"눜밤 굿밤"
"[4]"
"눜덕 횽 이것봐바ㅋ"
"[4]"
"어느날"
"[6]"
"이런글 잘 안쓰는데.. 이진욱님 빨리 복귀하셨으면 좋겠어요"
"[5]"
"눜모닝"
"[2]"
"눜모닝"
"[3]"
"N데일리 눜기사"
"[7]"
"이제는 그만 산에서 내려오세요..."
"[4]"
"나도 진욱씨팬"
