"x"
"여심 사로 잡은 키스장인 남자배우는?"
"[디시人터뷰] BP라니아, 다시 Start a Fire"
"★★★★★이적 프로필 & 디스코그라피 [Ver. 2.0]★★★★★"
"[41]"
"이적 관련 내용이 있어야 합니다."
"[18]"
"갤주 얼굴책에 제습제 언급 (존멋)"
"[5]"
"패닉4집 듣다보면 정재일도 진짜 천재인걸 느낌"
"[1]"
"패닉 4집 인트로 어떤거같아?"
"[4]"
"가수 이적 정규 6집 올 가을 공개!"
"[8]"
"땡- ㅇㅈㅅ"
"[2]"
"??: 앞으로 조공 도시락은 받지 않는 걸로..."
"[1]"
"으ㅡ으"
"[1]"
"ㅃ 방적 복습중인데ㅋㅋㅋㅋㅋ 조공으로"
"[3]"
"이적시를 계산해봤는데"
"[5]"
"너무 조용해"
"[1]"
"뭐지..?"
"[1]"
"뉴비입니다 반가워요"
"[3]"
"은위 방금 봤는데"
"[3]"
"때아닌 단어 공부 중"
"아.. ㅇㅈㅅ"
"[2]"
"징글징글하다"
"[2]"
"울려.. 울어.. 울었.."
"[5]"
"삐- 이적시보가 이적시를 알립니다"
"[3]"
"변색...머그.....(검색검색)"
"[7]"
"뉴비는 늅늅하고 울지"
"[2]"
"이적시!"
"[3]"
"오늘 듀엣가요제에 갤주 노래 2곡이나 나온닼ㅋㅋㅋ"
"[4]"
"커욥폭발 갤주사진 푼다"
"[5]"
"갤주 굳이 동물이라면"
"[3]"
"지금 suyo 미sick회에서 평양냉면 특집 하는데"
"[2]"
"이번 갤주 생일에 뭐 안 해?"
"[9]"
"G-moon Hunter"
"[2]"
"요즘 로시난테 들으면 뭔가 울컥해짐"
"[3]"
"여심 사로 잡은 키스장인 남자배우는?"
"[디시人터뷰] BP라니아, 다시 Start a Fire"
"뉴스 봤냐? 김기춘 적군리스트 ㅋㅋㅋㅋ"
"[4]"
"2016 멜론 연간차트"
"[4]"
"보송적"
"[2]"
"오랜만에 방적 정주행"
"[2]"
"적랍인형"
"[1]"
"걱정말아요 그대"
"인간적으로 대형콘은 DVD 만들어주라 뮤직팜아ㅜ"
"[1]"
"이번투어 굳즈 매진되었을까?"
"[8]"
"간만에 적몽"
"울려콘 티셧 이거 맞나"
"[2]"
"이적밴드가 인별에 뿌린 떡밥을 줍줍해봤슴당"
"[4]"
"dvd 이런거 없을까 이번엔?ㅜㅜ"
"[3]"
"이적시를 알립니다"
"[2]"
"이적시 하려다가 놓침"
"[2]"
"161231 울려퍼지다 부산콘 적빠버전 후기"
"[10]"
"나의 바다"
"[3]"
"갤럼들 일생가?"
"[7]"
"갤주도 갤럼들도 새해 복 펑펑 받아"
"[5]"
"갤주 얼굴책"
"[4]"
"이적시"
"[2]"
"갤주.. 광안리 가긴 가셨나요?ㅜㅜ"
"[3]"
"타퀴인듯 타퀴아닌 타퀴의 부산콘 후기 (핵노잼 주의)"
"[6]"
"부산콘 ㄴㄴㅎㄱ"
"[2]"
"부산 콘서트 인증"
"[10]"
"오늘 내낡바 전에"
"[8]"
"벌써 내년 앨범 기대되는데요.. 정상??"
"[3]"
"갤주 콘서트 두번째 갔는데 관크당했다."
"[3]"
"타귀 콘 질문"
"[4]"
"나도 갤주처럼 광안리 가서 한잔 하고 싶다 ㅜ"
"[12]"
"아니 이게 무슨소리요 갤주가 울었다니"
"[8]"
"여심 사로 잡은 키스장인 남자배우는?"
"[디시人터뷰] BP라니아, 다시 Start a Fire"
"갤주 움"
"[5]"
"아 ㅠ 막공이었다니 믿어지지가 않음"
"[1]"
"아 세상에나"
"[3]"
