"x"
"여심 사로 잡은 키스장인 남자배우는?"
"[디시人터뷰] BP라니아, 다시 Start a Fire"
"사회복지사에 관련된 사진과 내용을 올려주시기 바랍니다."
"[52]"
"예들아 사복공무원 준비하려고한다. "
"[1]"
"이거 기초생활비 부정수급자 신고해야 되는 거 아니냐?"
"[1]"
"문제가 이상한건지 ㅋㅋ"
"난 틀린것같다..."
"d-2"
"헷갈리는가 사회복지사역할"
"[1]"
"님들 이거 답 뭐라고 생각함?"
"[4]"
"모의고사 결과"
"법제론보다 정책론이 더시름"
"아집중안됨 낼 아침에 틀린 이론 살펴보고"
"니네 이거 아냐"
"[6]"
"틀린거  적어봤는데 뭘 해야될까 분석해봐"
"[1]"
"이제는 뭘해야 할까요?"
"[1]"
"갤보니 죽음 4단계네"
"[4]"
"하..."
"뭘더해야되는지 감이 안오네"
"[2]"
"그냥 기본서 한번씩 읽고 말아야지.."
"[2]"
"법제론기본서 읽고잇는데"
"[3]"
"타지인 사람 어디서잘거임?"
"[2]"
"아 법제론 기출분석 안했는데..해야되나"
"니들 모의고사 풀고 틀린거 어케 그부분 찾아서 암기?"
"[1]"
"아들러랑 반두라랑 융 도대체 뭐니!"
"[1]"
"안나프로이드랑 프로이드랑 다른 인물ㅋㅋㅋㄱ"
"[1]"
"기본서 지루해서 못읽겠다"
"오늘 친구랑 노가리좀 하러 옴..후.."
"[1]"
"실전 모의고사 1회"
"[2]"
"모의고사 나만 어렵나"
"[3]"
"1회 모의고사 결과"
"[4]"
"2교시"
"[4]"
"여심 사로 잡은 키스장인 남자배우는?"
"[디시人터뷰] BP라니아, 다시 Start a Fire"
"난 조사론 어렵던데"
"[1]"
"휴 조사론에서 만회..23점!"
"[2]"
"인행사 13점ㅋㅋㅋㅋ"
"[2]"
"4시까지 모의고사1회분 풀구.."
"1급시험 한달뒤로 연기되면 좋을것 같다 "
"[3]"
"1교시 조사론이 최대 분수령이 될것 같다!!"
"[1]"
"수험번호로 고사장찾아가는거지?"
"[2]"
"버리는 과목을 어쩔수없이 만들어야 한다 "
"오늘부터 최종모의고사 3회분 풀고 달달 암기 ㄱㄱ"
"에듀윌에서 작년에 시험답안 당일날 올려줬었음."
"[2]"
"작년 모의고사 풀어본 결과 공개합니다~~"
"[3]"
"막판정리중인데 시간이 너무 촉박하다"
"[2]"
"게으른 잠만보 추가요~~!!"
"공단가려고 준비열심히 했는데"
"사복 1급 못붙으면 둘 중 하나다"
"[1]"
"시험당일날 쉬는시간에 하는 얘기들 무시하셈 "
"합격기원에 나오는 문제들"
"주관적인 과목별 어려운 거"
"집오니 하기싫다 법제론ㅜㅜ"
"[3]"
"11회결과"
"[3]"
"정책론보다 행정론이 더 어려워ㅠㅠ"
"[1]"
"전달체계의 원칙에 관한 설명으로 옳은 것은?"
"[3]"
"정보관리시스템에 관한 설명으로 틀린 것은?"
"[4]"
"신상털릴까봐 글지웟다ㅋㅋㅋ"
"[3]"
"행정론 오니까 게비스콘됐네"
"[1]"
"10~14회중에 기출 풀만한 거 추천좀"
"[6]"
"9회 풀었는데"
"[7]"
"시험."
"[10]"
"1급붙는다고 인생이 확 좋아지는것도 아님.."
"[3]"
"이딴 시험이 뭐라고 1달뒤 결과 발표임ㅋㅋ"
"[3]"
"여심 사로 잡은 키스장인 남자배우는?"
"[디시人터뷰] BP라니아, 다시 Start a Fire"
"14회 기출은 외국어통번역 다니는 내 친구가 풀어도 합격임"
"[1]"
"님들 시험 어디서침?"
"[3]"
"벼락치기 어디갔냐 공부하러 절갔냐"
