"x"
"여심 사로 잡은 키스장인 남자배우는?"
"[디시人터뷰] BP라니아, 다시 Start a Fire"
"대본 다시 보고 있어요."
"[54]"
"★★ 돌아와요 아저씨 갤러리 단어장 ver.1.0 ★★"
"☆☆ 돌아와요 아저씨 갤러리 가이드 (뉴비필독) ☆☆"
"[2]"
"구질러들 고마워요."
"[119]"
"류.지.현 입니다 !"
"[148]"
"돌아와요 아저씨 관련 내용이 있어야 합니다."
"[3]"
"돌아와요 아저씨 마이너 갤러리 승격 안내"
"[2]"
"트로피 구질인데 찻집에 글올렸어"
"[2]"
"늅인데 딥디"
"[1]"
"제일 슬픈건 늦게 갤 안거.."
"[3]"
"정리 하면서"
"[1]"
"베스트 컷"
"[2]"
"요새 해준본체 기사마다"
"[2]"
"구지리 된 기념으로 13화 승재 홍난 짤쪄옴"
"[2]"
"이제서야 드라마본 뉴비는 어떡하냐ㅠㅠㅠㅠㅠㅠㅠ"
"[8]"
"히히 상플이얌 35화"
"[5]"
"ㅃ구지리를 보았다"
"[4]"
"복습 하다보니까 잘때를 놓쳤다."
"[1]"
"ㄷㄲㅂ 보는 사람 있냐"
"[7]"
"구질님들 트로피 봐줘라"
"[13]"
"1080p"
"[5]"
"돌저씨 보고싶다...한 시즌 10으로다가"
"[1]"
"저..혹시 딥디말이야 (+추가)"
"[9]"
"히히 상플이얌 34화 "
"[3]"
"문득 든생각이"
"[3]"
"오랜만에 다시보는데"
"[2]"
"이연이 니가 싫어 할때 이 부분"
"[3]"
"개뜬금없는데, 애들 얼굴 보면"
"[2]"
"잉 갤럭시 테마라는데"
"[4]"
"Moonlight 듣는데 눈물난다ㅠㅠ"
"[5]"
"여심 사로 잡은 키스장인 남자배우는?"
"[디시人터뷰] BP라니아, 다시 Start a Fire"
"뻘인데"
"[4]"
"구질이들 심심하면 역송놀이해라"
"[7]"
"지금 막"
"[2]"
"근데 아무리 복습해도 막화는 못하겠지 않냐."
"[10]"
"히히 상플이얌 33화"
"[6]"
"구지리들아 새해 선물이야"
"[15]"
"구지리들아 나 아침부터 빠심 차올라서 움짤 퍼옴"
"[2]"
"송배우 이렇게 울때마다 진심"
"[3]"
"베커상 트로피 준비하던건 어떻게 된거임?"
"[7]"
"스테파니갤이니까 여기 버뮤다 캐스팅 담당한 스테파니도 있니"
"[2]"
"요새 자기전에 맨날 복습하고 자는듯"
"[2]"
"이런얘기 자꾸해서 미안한데"
"[7]"
"구지리들이 로또얘기해서"
"[2]"
"딥디 질문"
"[4]"
"내가 로또 당첨되면 할것"
"[5]"
"궂모닝"
"[5]"
"아직도 베커 후보에도 안오른거 노이해"
"[6]"
"오랜만이넹"
"[4]"
"자막봐 ㅋㅋㅋㅋㅋ(ㅂㅊㅈㅇ)"
"[6]"
"와 찾았다 와 왕자님짤"
"[5]"
"키스신 메이킹 없냐"
"[4]"
"2월이 다가오니까 밍숭맹숭하다"
"[2]"
"돌저씨를 보고싶은 밤이다"
"구질"
"[2]"
"왕자님짤"
"[1]"
"혹시 그 머냐 왕자님짤 있는 구지리 있니?"
"[1]"
"그리고 the shadow of longing 은 결국 음원 안풀린거임?"
"[5]"
"나 한홍탁 마지막 아직 헷갈리는 부분이 있는디"
"[2]"
"좋은글 봐씀"
"[5]"
"송이연이 펑나니 부를때"
"[5]"
"여심 사로 잡은 키스장인 남자배우는?"
"[디시人터뷰] BP라니아, 다시 Start a Fire"
"송이연 조녜"
"16화 ㄱㄱ"
"[36]"
