"x"
"여심 사로 잡은 키스장인 남자배우는?"
"[디시人터뷰] BP라니아, 다시 Start a Fire"
"<<디시쇼>>가 막을 내리게 되었습니다...훌쩍~"
"[42]"
"디시인사이드쇼 갤러리입니다."
"[13]"
"<<디시쇼>>입니다"
"[38]"
"<디시쇼>기획의 변  <Y-STAR 5.28.(금) 밤11시 첫방!>"
"[153]"
"갤기장"
"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
"막 소름이돋고"
"갤기장 고민"
"꼭 보세요 "
"갤기장"
"갤기장"
"아 맞다"
"갤기장"
"갤기장"
"갤기장"
"갤기장"
"후..."
"갤기장"
"갤기장"
"갤기장"
"갤기장써도되?"
"[1]"
"갤기장"
"[1]"
"갤기장"
"갤기장"
"갤기장"
"갤기장"
"갤기장 씨발"
"[1]"
"갤기장"
"갤기장 우울"
"갤기장"
"여심 사로 잡은 키스장인 남자배우는?"
"[디시人터뷰] BP라니아, 다시 Start a Fire"
"갤기장"
"갤기장"
"[1]"
"갤기장"
"12월13일화요일 날씨:알아서뭐해.제목: 블랙골드너무좋음"
"[2]"
"피갤에서 왔당"
"블랙골드너무좋음"
"블랙골드너무좋음"
"블랙골드너무좋음 "
"블랙골드너무좋음"
"ㅋ"
"갤기장"
"시험 잘봣니"
"오늘이다"
"갤기장"
"갤기장"
"갤기장"
"뭔대 이거 ㅋㅋ"
"갤기장"
"갤기장"
"갤기장"
"뭉뚱그리다"
"학 너무 떨려"
"갤기장 우울"
"갤기장"
"안녕 나의 갤기장"
"갤기장"
"ㄴㄻㄴㄻㄴ"
"[3]"
"21424124"
"[3]"
"ㅇ"
"용이내가된다!!"
