"x"
"여심 사로 잡은 키스장인 남자배우는?"
"[디시人터뷰] BP라니아, 다시 Start a Fire"
"조선대학교에 관련된 사진과 내용을 올려주시기 바랍니다."
"[377]"
"고등학교 때 공부 했는데"
"조대서 호대 응구과로 편입하기 힘듬?"
"[1]"
"말 돌리면서 하급 어그로 끌지 말고 하고 싶은 말 해봐"
"진짜 궁금한데 나중에 사회나가면 조선대 졸업장 있는거 없는거 차이 크냐?"
"[6]"
"대학교를 진짜 원해서 온건가 아니면 4년동안 도망칠 곳이 필요해서 온건가"
"[5]"
"광호동 과잠 입고 당당히 다니는건 뭐냐"
"[7]"
"토익 인강"
"[1]"
"반기문 영상 봤는데 "
"조대에서 반기문 존나 욕했다며?"
"[1]"
"조선대 반기문 환영 인파"
"반기문 반대시위 한사람/세력 누구인지 아는사람?"
"법도에 사람이 많네요"
"[3]"
"안녕하세요? 군 입대를 앞둔 전자공학과 1학년 입니다."
"[8]"
"조선대 국문과 1등 vs조선대 간호과 꼴지"
"[9]"
"피자헛 피자 한판 값으로 두판 이벤트 하네여!ㅎㅎ "
"반기문이 조대 왜온지 아냐?"
"[1]"
"문화속 디자인 여행 인강 기말 주관식 객관식?"
"1년간 학점 ㅍㅌㅊ?"
"[9]"
"오티가면 뭐합니까"
"[1]"
"재학생인데 기숙사 신청만하고 지원서 제출못했는데 이러면 합격안되나요"
"순시준비하러간다"
"[6]"
"반기문이 부산대를 거쳐서 호남에선 조선대학교를 선택한걸보면"
"[5]"
"조언좀 해주세요.."
"[19]"
"복지장학금"
"[1]"
"커뮤니티에 반기문 강연 듣고 출첵 했다는데 트루?"
"오늘 고생하셨슴다ㅋㅋㅋㅋ"
"[3]"
"조선대 최고의 아웃풋은 김인직"
"[3]"
"반기문보고왔다"
"[7]"
"조대공대"
"[13]"
"여심 사로 잡은 키스장인 남자배우는?"
"[디시人터뷰] BP라니아, 다시 Start a Fire"
"강원 경상 제주>>>>조선"
"[4]"
"오늘 특강 내용 뭐였냐?"
"[4]"
"속보)반기문 솔마루 들린다"
"[5]"
"대기업 생각중이라면"
"[5]"
"아래 고3이 멍청한 이유 알려준다"
"패배부활전이 가능한 사회라"
"[3]"
"확실히 계절학기 빡세긴하다.."
"후문 쿨헬스 한달가격 얼만지 아시는분?"
"국립대 안가고 사립대 간다고 욕먹음"
"[5]"
"과 추천좀요!"
"[4]"
"공공화장실"
"기공과랑 재료공학과"
"[2]"
"내일 반기문 보러 가는 갤러?"
"[3]"
"경영 오티 가는게 좋나요"
"[4]"
"토목과"
"[2]"
"제2열람실 환경공사"
"[2]"
"다른학년 전공이나 교양 신청할수있어?"
"[1]"
"내일 반기문 행사에"
"[2]"
"과 ot"
"[4]"
"국가장학금"
"[3]"
"전라도 전라도 전라도 노답 인생"
"[2]"
"재학생 등록금고지서출력 언제부터임?"
"성적표 계절학기끝나고 오냐?"
"국가장학금 받을려면"
"[2]"
"역사문화학과 질문!"
"[8]"
"3322야 일본 갔다온썰 또풀어저"
"복지 장학금 오늘 들어온다고 하던데 들어왓나요??"
"[3]"
"조대 경영vs 호대 응급구조"
"[3]"
"단톡 들갔는데 나빼고 다 이쁘고 잘생겼네"
"[8]"
"반총장 보러가는 학우님있음?"
"[4]"
"여심 사로 잡은 키스장인 남자배우는?"
"[디시人터뷰] BP라니아, 다시 Start a Fire"
"아래 과외글"
"[8]"
"전과라는게"
"[1]"
"글로벌 조건부"
"조선대 기숙사"
"사범대 면접보고 왔읍니다"
"[2]"
"재적증명서 직접 가서 뽑아야 하냐"
