"x"
"여심 사로 잡은 키스장인 남자배우는?"
"[디시人터뷰] BP라니아, 다시 Start a Fire"
"자격증 관련 사진과 내용이 있어야 합니다."
"[73]"
"경기도시공사 어느정도급이냐??"
"실기 16년치만 봐도 되냐"
"[2]"
"삼성물산 오고싶은 사람 있냐"
"[6]"
"전기기능사 필기 오늘 합격 했다"
"[4]"
"ms오피스 10만원주고 삼?"
"백화점 시설한다..."
"[5]"
"좆기전공인데 자격증 한달컷 못하면??"
"[1]"
"기출은 2010부터 2016년만 풀면됨?? 전기기사"
"[2]"
"밑에 무직 고졸은 전기기사 절대 못딴다고 하는거 반박한다."
"[4]"
"폴리텍 용접배우려 하는데 별로일까요"
"[1]"
"27아재 좆기없는 반쪽인생......"
"[4]"
"한국사 능력검정 풀서비스"
"워드프로세서 질문"
"공조기능사 1일의 용사 성공했다 ㅊㅋ점 ㅋㅋㅋ"
"[1]"
"고졸에 자격증없고 사업해서 연매출 수십억대 사업가 vs"
"[4]"
"전기/(산업)/기사  노베이스 무직 고졸은 절대 취득못한다..txt"
"[4]"
"경기 어렵다는데 좆기따면 밥은 안굶지?"
"[2]"
"전기기사랑 전기공사기사 실기 난이도차이"
"[2]"
"실기공부한애들아 28개년단답이랑 과년도빼고 뭐봤어?"
"[2]"
"자기학이랑 기기  이론만보고 못푸는게  정상이지 ????내가비정상아니지?"
"[2]"
"축전지의 과방전, 설페이션현상등이 생겼을때 기능회복을위한 충전 "
"40대 미화반장입니다 , 전기산업기사 와 기사 동영상 강의 문의 드려요 "
"[8]"
"한국사 능력검정 풀서비스"
"한국사 고급 이다지 한다한국사 vs 고1개정"
"일하면서 전기기사 가능하냥!?"
"[2]"
"와 님들 전기기사 질문"
"[4]"
"직장인인데"
"[2]"
"심심해서 써보는 실기 시험 치른 후에 이야기들. "
"[6]"
"시설그래도 한 3년정도만 하면 괜찮지않나요"
"여심 사로 잡은 키스장인 남자배우는?"
"[디시人터뷰] BP라니아, 다시 Start a Fire"
"시설충 8년째다 질문받는다 "
"[13]"
"좆기갤애들은 꿀빠는 직업이 시설만 있는줄 암"
"[6]"
"26살 전기기사 취득후 토익 몇점 맞아야 공기업 지원가능??"
"[5]"
"한수원 들어가기 그렇게 힘듬????"
"[1]"
"한국사따위 왜하냐"
"[3]"
"야 한국사 고급 이다지 20강 vs 40강"
"[1]"
"전기기사 기출문제 무료로 프린트 할수있나요??"
"[1]"
"ㄹㅇ 요즘 여자도 좆기많이있음"
"[3]"
"전산건축제도기능사 실기 학원믿어도되는거냐?"
"[3]"
"앞으로 운전기사 , 판사 변호사 이런건 멸종까지 갈듯 "
"[2]"
"어제 기술사꿈나무 란 아재 20대 사업가한테 좆발리던데 ㅋㅋㅋㅋ"
"[1]"
"현대제철 오퍼레이터 원래 이렇게 많이주냐?"
"원래 2006,2007년 과년도가 쉽냐 ??"
"님덜 관세사 3년 잡고 하면 붙을까요?"
"자갤에 갑자기 에x윌 알바 왜케 늘어났냐?"
"2033클럽월드컵이오기전에합격해야된다"
"전기기사 전기공사기사도 쌍기사냐?"
"[2]"
"이거 써볼사람"
"솔직히 제일 불필요한 스펙이 한국사 아니냐"
"[5]"
"업종을 막론하고 90% 가량이 자격증을 편법으로 빌리는 실정"
"[1]"
"토목기사 자격증을 불법 대여한 대가로 억대 "
"[1]"
"아니무슨 죄다"
"기사 1회독 완료 "
"3일 남았는데 설비만 점수 안나온데 걍 설비이론 한번볼까"
"대구 쪽에 공업서기보 열라 뽑노...전기직~"
