"x"
"여심 사로 잡은 키스장인 남자배우는?"
"[디시人터뷰] BP라니아, 다시 Start a Fire"
"입시 상담을 하는 곳이 아닙니다."
"[106]"
"미술 관련 사진과 내용이 있어야 합니다."
"[81]"
"진쩌 여기 순 병신들뿐이네"
"[1]"
"일러스트 작법서 특징"
"미술은 여유가있어야대"
"[7]"
"추상표현주의가 모든 사조중에 짱인거같다."
"[2]"
"공부법 말야 처음에는 느슨하게 공부하고"
"[1]"
"이런건 무조건 모델 있는 그림이지?"
"[2]"
"바넷뉴먼 좋아하는 사람 있냐?"
"[3]"
"마무리 박는다 추상화가 사기인이유"
"[9]"
"뭐 3살짜리가 그렸는지 구분이 가능하다고??"
"[37]"
"중고차매장 놀러왔는데"
"색연필 질감표현 평가 좀.JPG"
"[1]"
"이제 곧 대학 가면"
"[1]"
"추상화는 쓰레기가 맞아"
"[42]"
"작가쪽 길 택한 애들은 대개 금수저냐?"
"[3]"
"미술관 큐레이터 직업 연봉 괜찮나요?"
"[4]"
"도k2 그렸던것"
"셀털ㅈㅅ 고민좀"
"[2]"
"허재원이 누구세요"
"[1]"
"미갤러들 힛갤 그림 저거 어떻게 생각함?"
"[10]"
"모더니즘이랑 포스트 모더니즘 차이 설명좀 ㅜㅠ"
"[11]"
"내가 좋아하는 그림들"
"[3]"
"근데 옛날 화가들보면 그림그려서 팔곤하잖아"
"[4]"
"나는 뭘하던 집중력이 한시간밖에 안된다 "
"[6]"
"그림그리기 좋은 스터디그룹이나 카페같은데 없나?"
"[1]"
"여러분 초현실주의와 큐비즘이 같은건가염??"
"[7]"
"좋아하는 작가가 누구냐"
"[11]"
"여기는 만화이야기가 거의 없네"
"[2]"
"미술갤 댓글수준이 왜이러냐"
"[2]"
"여심 사로 잡은 키스장인 남자배우는?"
"[디시人터뷰] BP라니아, 다시 Start a Fire"
"요즘 취미로 그림 배우면서 느끼는 점"
"[8]"
"여기는 회화에서 만화로 갈 놈 있음?"
"그림 그리는 사람이 아무나 모델로 쓰지는 않지? "
"[1]"
"독창적이게 잘 그리려면 어떻게 공부해야해?"
"[3]"
"미술에 학벌은 의미없음"
"[5]"
"요시! 홍대 자전 간다 ㅅㄱ링ㅋㅋㅋㅋ"
"[23]"
"미대 대학특징"
"[18]"
"인서울 미대? ㅋㅋㅋㅋㅋㅋ물타기하지마라 ㅋㅋㅋㅋㅋㅋㅋㅋ"
"[10]"
"수채화물감 방금짰는데 질문"
"[4]"
"이런것도 미술에 껴줌?"
"[4]"
"
서울예고가기 어렵냐?"
"[5]"
"그림 재능 있는애들은 원래 부모들도 재능충이냐?"
"[7]"
"누드화 소묘 지적좀"
"[9]"
"인물 소묘 평가 좀.JPG"
"[6]"
"역시 미술은 독학이란걸 배우고간다 시발럼들아"
"[7]"
"소묘 흰색은 어떻게 묘사해야 되냐"
"[5]"
"요즘 미갤은 뭔글을 싸도 비난들음"
"[4]"
"한국 미술 커리큘럼의 가장 큰 문제점"
"[14]"
"아크릴화 조언부탁드립니다...ㅜㅜㅜ"
"[4]"
"일본 유학 어떤가욤?"
"[2]"
"나의 작품"
"[1]"
"힛갤간  그림인데 색연필 뭔지 알수 잇을까요?"
"[3]"
"그림 몇장"
"[6]"
"여기다 그림평가해달라고하지마라."
"[2]"
"미대 최악의 단점"
"[1]"
"예술가병 걸린 등신"
"[19]"
"미련이 남네요.."
"[12]"
"미술시작하고 아싸 히키됨"
"[6]"
"크흐흐흐흐흑 극사실주의가 쓸대없는 노가다인 이유"
"[4]"
"소묘"
"[11]"
