"x"
"여심 사로 잡은 키스장인 남자배우는?"
"[디시人터뷰] BP라니아, 다시 Start a Fire"
"젤다의 전설 관련된 사진과 내용을 올려주시기 바랍니다."
"[18]"
"초록옷입은 링크는 아직 한번도 안보여줫지?"
"[2]"
"몬스터에게 공격당하는 npc들"
"[2]"
"이 거 에포나 말하는거??"
"[2]"
"젤다 시리즈 잼는순"
"[2]"
"내 딸 구해야한다 할따"
"야생의 숨결 말 시스템"
"[3]"
"야숨 데크나무 위치 ㅋ"
"[1]"
"아 이젠 별거 아닌것도 재밋어보이네"
"나무위키 스카이워드 소드 문서인데"
"[3]"
"젤다 엔딩이후 플레이는 영원히 안되려나"
"[4]"
"젤다 설띵좀"
"[2]"
"그래도 스위치 국코없는게어디"
"힘든여행모드 하일리아방패얻는팁좀"
"[3]"
"닌텐도위에서할수있는젤다 뭐가있나요"
"[3]"
"보통스카이워드소드 종언자  몇분만에잡음?"
"[1]"
"닌텐도 wii쓰는찐따는 스위치사야됨?"
"[1]"
"스위치 당장은못사겟다 ㄹㅇ"
"위 유 있으면 스위치 구매 다시 한 번 생각해라"
"[2]"
"스위치 왜 안정발"
"와 진짜"
"젤다104에러뜸"
"[1]"
"젤다 러닝탐이 너무깋어서 손못댜겟던데"
"[8]"
"타임라인은 따져야 제맛"
"타임라인 따지는 건 솔직히 의미가 없다고 본다"
"[2]"
"울지마 젤다쟝 ㅠㅠ"
"와 젤다 갤도 있네"
"[3]"
"타임라인 솔직히 감이 안잡힘;;"
"[1]"
"닌텐도 스위치 살생각 없었는데 트레일러보고 쌋다"
"젤다 황공 리마 한패잇슴??"
"[1]"
"여심 사로 잡은 키스장인 남자배우는?"
"[디시人터뷰] BP라니아, 다시 Start a Fire"
"모지 마스터소드 뽑기전엔 깨끗한데"
"[1]"
"트레일러보면 젤다 잡고 막 뛰는 장면에서"
"[3]"
"젤다의 전설 하려는데 닌텐도 3DS XL 보유중인데 질문좀"
"[7]"
"한닌 요괴워치2 심의 받았데"
"[1]"
"위유는 가지고 있을 이유가 없네"
"[2]"
"왜 리토족이랑 조라족이 같이 있는거지?"
"[8]"
"님들이거 일판이져"
"[4]"
"이 npc 되게 잘뽑은듯"
"[1]"
"스위치 발매하고서 정발할때까지 탈갤해야것다"
"[3]"
"무쥬라 조라족이랑 신트포2  조라족이랑 모습이 다르네"
"[2]"
"젤전카페 다음으로 여기가 젤큼?"
"[2]"
"이번작 중반쯤에 과거이야기 나오려나"
"[2]"
"너네는 타임라인 어떻게 보냐"
"[3]"
"이게 왠지 엔딩 장면 같어"
"[1]"
"3rd 트레일러에서 나온 대사들 모음"
"[2]"
"어느대사에서 하이랄왕 얘기 나옴?"
"[3]"
"닌코 스소때처럼 일해주면 좋겠다"
"[2]"
"젤다의 전설 에디션 (닌텐도 스위치)"
"[2]"
"젤다의 전설 브레스 오브 더 와일드 3rd트레일러"
"야숨 젤다공주님 스샷들"
"[2]"
"이꽃 되게 자주나오지않냐"
"[1]"
"닌코는 정발얘기 하나도 없음?"
"[2]"
"고론 조라 또 종족 뭐나왔지"
"[4]"
"아니 대체 뭔 타임라인인지 더 햇갈린다"
"[3]"
"젤다"
"[1]"
"야숨 3/3 런칭타이틀로 발매"
"[1]"
"북미스위치 사기 vs 정발 기다리기"
"[2]"
"닌코를 믿냐"
"갤러들 안녕!"
"[3]"
"용사의 노래 숲 사막 화산 순으러 깨도대?"
"여심 사로 잡은 키스장인 남자배우는?"
"[디시人터뷰] BP라니아, 다시 Start a Fire"
