"x"
"여심 사로 잡은 키스장인 남자배우는?"
"[디시人터뷰] BP라니아, 다시 Start a Fire"
"▶▶▶▶▶ 김준수 갤러리 통합공지 ver.2.0 ◀◀◀◀◀"
"[1215]"
"김준수 관련된 내용을 올려주시기 바랍니다.      "
"[124]"
"꽃바구니 메세지 오늘자정마감할거"
"[1]"
"12둥이담요배경"
"[4]"
"준수 화장시켰는데 어때?"
"[1]"
"막고 시제석 풀린대!!"
"[5]"
"'톱스타' 김준수가 '내성적인 보스'에 떴다!♬"
"[6]"
"발라드뮤지컬콘서트 xia 달력"
"[5]"
"내일 매글 데리고 샤엘 보러 갈건데"
"[5]"
"신.화 ㅈl오디 선배아이돌남자그룹팀 멤버들 모두 각자 개인소속사가 다르다"
"꼭콘 생각나 "
"[4]"
"남자인데 준수님께 입덕함"
"[8]"
"“김준수, 더 많은 작품서 만나고 싶은 혁명적 배우”"
"[4]"
"20170116 김준수 내성적인 보스 영상 

"
"준쨩 출연 시간이 너무 짧았어"
"[3]"
"스쳐지나간 쥰쮸여"
"[1]"
"방금 나온게끝인거야??"
"[4]"
"김준수, 오늘(16일) '내성적인 보스' 톱스타 특별출연..6년만 나들이"
"[4]"
"#######준쨩 6년만의  드라마  출연  불판######"
"[21]"
"오늘 케이크럽이 날 따라다니는 느낌"
"[2]"
"**메세지불판**"
"[36]"
"속풀이"
"[2]"
"뮤지컬 ‘데스노트’, 원작 팬들에게도 인정받은 이유"
"설왕설래] JYJ 김준수의 ‘선행노트’"
"갤러들 나 데스노트 보러 갈껀데 좌석 배치 질문좀...."
"[3]"
"**꽃바구니불판**"
"[29]"
"씨젯인별  샤엘  김준수 xia 준수"
"[5]"
"N년전  준수  오늘"
"[4]"
"나 여기 갔다왔어"
"[7]"
"막공 꽃바구니 관련 불판 오늘 8시에 열게"
"[10]"
"여심 사로 잡은 키스장인 남자배우는?"
"[디시人터뷰] BP라니아, 다시 Start a Fire"
"[I.O.I 전소미갤]스밍 (전)해주러 (소)미가 왔소(미)>_●ㅈㅅㅠ"
"[3]"
"타갤서 왔는데 궁금한거있어요"
"밑글  보고  낙엽  보고싶어서  들고옴 같이 보자  "
"[7]"
"데놋 2차 프로그램북 온라인 판매 오픈"
"[10]"
"노래좀 찾아주세요"
"[6]"
"씨제스 싫다. 씨제스드라마영화뮤지켤 다 보기싫음"
"박2혜1나  배우님 포스팅에  준쮸  김준수  있다!"
"[7]"
"데놋 배우님 인스타에 김준수 xia준수"
"[5]"
"김준수 골든티켓 인기상 수상 소감 영상 뜸"
"[6]"
"준수야 행복하자"
"[7]"
"오늘 샤엘  보러  가는  뒁들"
"[6]"
"준수형이 원곡인 노래좀 추천해주세요. ㅎㅎ"
"[6]"
"<U+2764><U+FE0F>"
"[11]"
"8년 방송활동 못한 김준수는 씨제스랑 계약 빨리 끝내라. 이용당하지 말고"
"준수 보고싶다~"
"[9]"
"티비로 준수보는데"
"[1]"
"어제 밤토리 샤엘 대포"
"[6]"
"브이앱 다시보기"
"[5]"
"진심이 무기..김준수, 고민상담소 하나 차립시다[V라이브 종합]"
"[3]"
"아 진짜.."
"[6]"
"임창정 갤러리에서 왔습니다!"
"[14]"
"저기.. 질문 미안한데..혹시 데스노트 3층에서 본 사람 있니?"
"[8]"
"김준수 측 “임창정과 콜라보 협의중, 입대 전 앨범 발매 미정”(공식)"
"[3]"
"아직협의중이래"
"난 요새 준쨩 없을시기 적응연습중이었어"
"[2]"
"앨범언제나와?"
