"x"
"여심 사로 잡은 키스장인 남자배우는?"
"[디시人터뷰] BP라니아, 다시 Start a Fire"
"@@@@@@@신의선물 14일 갤러리 인증글 모음@@@@@@@"
"[22]"
"☆★☆★☆★DC 신의 선물-14일 갤 공 지 사 항 (필독)☆★☆★☆"
"[16]"
"SBS 드라마 신의 선물 - 14일 관련 내용을 올려주시기 바랍니다."
"[28]"
"안녕 ㅎㅎㅎㅎㅎ"
"[2]"
"우리배우들 차기작들 뜨고있네"
"[1]"
"나도 새해 첫글"
"[1]"
"올해 첫글이다"
"[1]"
"“더빙만 해도 되겠다” 대본 호평받아"
"[2]"
"퍄..엔딩들 볼수록 쩐다"
"[1]"
"신작은 언제쯤 나올까"
"[1]"
"221계단상승 ㅋㅋㅋㅋㅋㅋㅋ"
"[2]"
"미국에서도 신선 흥미롭게 보고있단 의미였어서"
"[2]"
"somewhere between 10부작이네"
"[3]"
"신선 본방달리고 갤달리고 딥디사고 대본집사고"
"[1]"
"신선뽕은 대체 언제쯤 빠지냐"
"[1]"
"1년전 기사보면 작가님 이런역할이넴"
"[2]"
"기사댓글보다 공감한건데"
"[2]"
"근데 미드는 뭐 어떻게 보냐"
"[3]"
"리메이크시기도 대박아니냐 ㄹㅇㅋㅋ"
"[1]"
"캬 기분좋다"
"[1]"
"머글들에게 남아있는 신선의 이미지"
"[2]"
"신선 리메이크 대비해서 자막만든다고 영어공부한다던 할배"
"[2]"
"아 ㅁㅊ ㅋㅋ신선사진폴더보다가 ㅋㅋㅋ"
"[1]"
"와씨 이제 입갤해서 리멬 소식 지금 봄ㅋㅋㅋㅋㅋㅋㅋㅋ"
"[1]"
"
........"
"[2]"
"캬"
"10명"
"못잊겠다 ㅏㅏㅏㅏㅏㅏㅏ"
"오늘따라 더그립다 ㅠㅠㅠ"
"ㅠㅠㅠ드디어 기다리고 기다렸던 리메이크가"
"[1]"
"여심 사로 잡은 키스장인 남자배우는?"
"[디시人터뷰] BP라니아, 다시 Start a Fire"
"종영후에도 갓부심을 느낄수있다니.."
"신의선물 메인기사뜸 "
"[6]"
"멜로눈깔 탄생장면"
"[2]"
"타드갤 구경하다가 멜로눈깔 이란말 보이길래 생각나서"
"[1]"
"신선같은 드라마 한번 더나오면"
"[2]"
"ㅈ정전인데도 그냥 입갤해서 개년 훑고 할배들 글 봤던거 또 본다"
"[2]"
"할배들 다쥬겄니.."
"[4]"
"또 생각나버려 다시왔당  ㅋㅋ"
"[4]"
"1화부터 복습중이다"
"[1]"
"오래간만에 찾아왔다"
"[2]"
"첫눈오는날에도"
"ㅠㅠ"
"[2]"
"ㅋㅋㅋㅋㅋㅋ컴퓨터 정리하다가"
"[1]"
"신선은 왜 안질릴까"
"[1]"
"갓란 차기작 언제쯤"
"[2]"
"복습하다가 결국에 끝까지 다봤다..."
"[3]"
"최읍읍 기사에 신선등장 존웃"
"[5]"
"호구기 인텁에 신선언급"
"[2]"
"대본집 얘기 나온김에 복습하고 있다"
"[2]"
"근데 늦덕들 신기"
"[4]"
"대본집샀는데ㅠㅠㅜㅠ"
"[9]"
"막회쯤 갤복하는데 할배들 멘붕온거 개웃기넼ㅋㅋ"
"[4]"
"감동이였다"
"[1]"
"커여어"
"[1]"
"kia~~"
"[1]"
"어리둥절"
"[1]"
"ㅠㅠ"
"[1]"
"이불덮어주고싶다"
"[1]"
"아파트뿌셔 "
"[1]"
"해맑은"
"[1]"
"여심 사로 잡은 키스장인 남자배우는?"
"[디시人터뷰] BP라니아, 다시 Start a Fire"
"빡친 기동차니"
