"x"
"여심 사로 잡은 키스장인 남자배우는?"
"[디시人터뷰] BP라니아, 다시 Start a Fire"
"KBS 드라마 복면검사 관련 내용을 올려주시기 바랍니다."
"[6]"
"무머 보기 두렵다"
"그나마 나은 시나리오"
"매떠여 존나 사랑했는데"
"이때싶 지랄발작하는 엠창년들 ㄹㅇ돌로 패죽이고싶다"
"믿고 싶지 않다"
"허탈한데 그래도"
"골디에서 모습봐야 마음이 확실해질거같음"
"음"
"난 갓소 아님 안 돼ㅠ"
"Hello angel~ 그림같아~"
"사랑해 생일축하해"
"일단 내일은"
"음 일단 글 좀 정리해야겠노"
"바로 파양하는 사람들 ㄹㅇ부러오"
"실감이 안 나서 그런가"
"아임 드리밍"
"모르겟서여"
"노무 좋아 사랑해"
"맘 어수선하고 심란한데"
"ㅎㅎ..."
"포인트를 놈 잘 알오"
"ㄹㅇ사랑둥이들임 왤케 커엽노ㅠ"
"그렇지 그렇지"
"아 존나 힘들다"
"상도덕도 없는 새끼들 생각할수록 어이없음ㅋㅋㅋ"
"악개는 무슨 악개 지랄하고있네ㅋㅋㅋ"
"애미뒤진 가온 개새끼들ㅋㅋㅋㅋㅋㅋ"
"올해도 잘부탁하긔"
"갓"
"여심 사로 잡은 키스장인 남자배우는?"
"[디시人터뷰] BP라니아, 다시 Start a Fire"
"이모티콘 되는 기준이 뭐야"
"갤러리 정리해야지"
"배고파"
"앙"
"ㅡㅡㅡ드라마 공주의 남자 갤러리입니다ㅡㅡㅡ"
"졸ㄹㅕ"
"톳티내챙"
"하루에 짤"
"오늘부터 내 갤기장!"
"[1]"
"여기도 갤기장 후보^~^♥"
"갤기장 써도 될까욤"
"[1]"
"똑똑"
"똑똑"
"ㅎㅇㅎㅇ"
"[1]"
"장학퀴즈 세모큐 오픈"
"꼭 보세요!"
"아 복가갤들갈때여기존나들어오게댐"
"[7]"
"형들"
"[1]"
"박ㅁ성 애미 목매달아뒤짐"
"미친 스토커도 아니고"
"[2]"
"11 : 27"
"[1]"
"시영아"
"이쁜짓"
"깐찬열 못본지 넘 오래됐어"
"11 : 27"
"후준"
"한국에서 볼수있는 방법 없을까"
"쓰벌 언제사러가지"
"스정 좀 그만써 미친놈아"
"이러케 이뻤나"
"여심 사로 잡은 키스장인 남자배우는?"
"[디시人터뷰] BP라니아, 다시 Start a Fire"
"미대오빠"
"씨발 샀다"
"이런 고딩 있으면 "
"11 : 27"
"혼란하다 혼란해"
"ㅜㅜ심장터질거같아"
"들뜬다 들떠"
"11 : 27"
"드디어 티켓받는날"
"디즈니 애니메이션은 아묻따 개추야"
"휴 시끌시끌"
"11 : 27"
"나 너무 힘들게 산다"
"11 : 27"
"스틸하트가 떨어지네 ㅋㅋㅋ"
"[2]"
"너무 커여워서 눈물나ㅜ"
"같은 날씨에 서있지만 다른 눈을 맞고 있네"
"맛점했을까"
"서시  윤동주"
"11 : 27"
"피곤하다"
"귀찮은데 우편발송안되나 "
"갓대갓피탈 갓카이갓커스 우승ㅜㅜ"
"막콘구하기넘힘들군아.."
"11 : 27"
"사랑하자"
"좆같은새끼들"
"쪽쪽쪽"
"다시 일상으로"
"11 : 27"
"여심 사로 잡은 키스장인 남자배우는?"
"[디시人터뷰] BP라니아, 다시 Start a Fire"
"널 안고 변치않을게"
"같은 나라에 태어나서"
"살며시 입맞춘 X는 키스"
"어둠속에 핀 꽃 바다위에 뜬 달"
"맘 조마조마 졸이면서 다가가는 순간"
"이 모든건 꿈"
"먼 훗날에 전설이 될 걸음"
"나는 이제야 알아"
